listing_id,id,date,reviewer_id,reviewer_name,comments
3969526,21343367,2014-10-15,20743812,Brian,"Great city. Great location. Great apartment. Great hosts. Had minor problem with wifi. Stephan was round and fixed it in 15 minutes. Out front door turn right.  50 m turn left on Harrison. 500 m to Estragon spanish restaurant on rhs.
Out front door. Left to Washington.  Mikes Diner 50m. All that is good in America. Isabella Stewart Gardener Museum is stunning. (SENSITIVE CONTENTS HIDDEN) maps ct4 bus on Harrison."
3969526,21438147,2014-10-17,22067948,Ava,Liesl is very warm and welcoming host. And her apartment is very clean and nice too. Definitely will suggest my friend if they visit Boston next time.   
3969526,21594136,2014-10-20,21012449,Tyler,"A beautiful, extremely well maintained apartment, on a beautiful street with anything you could want easily accessible."
3969526,22115741,2014-10-30,19179725,Gail,"Liesl was welcoming, informative and had the flat very well organised when we arrived.
The flat is spacious, clean and cozy with all the necessity needed for our short stay. 
The location is fairly convenient to get to the city and the neighborhood is quaint with red bricks and tress around. 
Overall, we had a great time and stay in Boston. "
3969526,22372704,2014-11-04,22157771,Heather And Jessee,"My boyfriend and I enjoyed our extended weekend visit to Boston at this beautiful, spacious, clean, and safe location. The pictures posted here are very true to reality. Our purpose was sightseeing, visiting friends and experiencing Boston culture. We were easily able to access public transportation and enjoyed clear communication with Liesl. I would choose this location again, especially to enjoy more of her granola! "
3969526,22487212,2014-11-08,7127885,Francesco,"   The hostess and her husband were very welcoming without overstepping any bounds. One minor problem was rectified within a few hours. We particularly enjoyed her welcome Granola. 

The appartment is in pristine condition as it was recently renovated. The sheets and towels were spakling white and fluffy. 

  Transportation (SL4 and SL5 buses ) into central Boston were just around the corner. Several days we walked to the Museum of Fine Arts, Isabell Stewart Gardiner museum, Boston Symphony Hall and the Boston Public Library.

     Worcester Sqaure has a great deal of charm with it's private park and Statue. Southend Vistorain house and gardens were a great visual pleasure.
"
3969526,22812656,2014-11-15,1226895,Christian,"I reserved Liesl's terrific space for a colleague's week-long business trip. He found the apartment to be large, warm, and exactly as described, and Liesl's homemade granola to be ""fabulous."" The apartment's accessibility to public transportation was much appreciated, as were Liesl's attention to detail and responsiveness. We won't hesitate to book with Liesl again."
3969526,22892793,2014-11-17,22062531,Trina,I love Liesl's attention to detail. We were welcomed with fresh fruit and granola along with chocolates on our pillows. The unit location was perfect and extremely comfortable as well as immaculate- a true home away from home! I highly recommend this listing. 
3969526,23040922,2014-11-21,17094902,Helen,"This was my first visit to Boston and unfamiliar with nice areas to stay, I could see from the pictures  that not only the apartment but the area was of a high standard and a safe place to b located. The apartment was exactly as described and shown in the photos and perfect for our stay.  I would easily stay at this apartment again should I be back in the area and recommend to friends. Thanks Liesl for your help. "
3969526,23108714,2014-11-23,22964085,Chad,"Great, quiet location. Apartment is well maintained, clean, very functional and quite charming. "
3969526,23227331,2014-11-25,11231929,Asen,Great experience. The flat is impeccable and very well located. We really felt at home. Liesl was super helpful!
3969526,23611397,2014-12-06,6307208,Jason,"Liesl is great, and we had a great stay. If you have meetings in Back Bay this place, combined with Uber or your feet, is super convenient! 
"
3969526,24148622,2014-12-21,24127750,Mike,"A fantastic experience from start to finish. Liesl's description of the apartment and neighborhood are spot-on. A beautiful, historic neighborhood close to the downtown/back bay and the apartment itself could not be more welcoming, well-appointed, or spotless. 
Upon arriving, the only issue we found was that the fridge was not on, which was a breaker issue. Liesl responded in a timely manner and stopped by the next day while we were out to fix it. 
Other than that, it should be noted that the neighborhood is not especially ""car-friendly"". You'll need to use inconvenient metered parking on adjacent blocks or find a garage (none of which are particularly near). 
Trifling detail, because we had a beautiful experience. Thanks, Liesl!"
3969526,24535368,2014-12-30,10198244,Garrett,"Liesl, 
Thank you for for letting us stay in your home.  It worked out well for what we needed and was centrally located.  The house was clean and well maintained and had everything that we needed.  We would stay there again if if you would have us.  "
3969526,24903219,2015-01-03,16254625,Lauren,"Located in the historic & charming South End, Liesl's apt. was perfect for 4 of us to feel at home in between siteseeing jaunts. The apt. was spacious, the beds comfortable, the place clean, the neighborhood perfect. Definitely recommended. "
